id	score	v	d-obj	p	p-title
01133	0.0062904521328369205	takes	dish	server s attention	food
01134	0.002092785036501514	takes	dish	waitress attention	food
01135	0.004185570073003028	takes	dish	server s	food
01136	0.002092785036501514	takes	dish	replacement meal	food
01137	0.002092785036501514	takes	dish	new meal	food
01138	0.00779547434799991	takes	dish	chef	food
01139	0.0055522868315346285	takes	dish	chef complaint of food	food
01140	0.004185570073003028	tell	chef complaint	replacement food	food
01141	0.0015590948695999817	tell	chef complaint	returns	food
01142	0.0013539484551640894	tell	chef complaint	issue	food
01143	0.01895527837229725	tell	chef complaint	waiter	food
01144	0.014807345946740292	tell	chef complaint	server	food
01145	0.0055522868315346285	tell	chef complaint	wait staff of problem	food
01146	0.0	tell	chef complaint	wait for new order	food
01147	0.0005450744280255425	tell	chef complaint	you	food
01148	0.001104927715763387	tell	chef complaint	table	food
01149	0.002467890991123382	tell	chef complaint	flag	food
01150	0.008371140146006055	tell	chef complaint	new dish	food
01151	0.012556710219009086	tell	chef complaint	new plate	food
01152	0.002092785036501514	tell	chef complaint	waiter problem	food
01153	0.0075793175244911375	tell	chef complaint	problem	food
01154	0.002092785036501514	tell	chef complaint	good tip	food
01155	0.002092785036501514	tell	chef complaint	higher tip	food
01156	0.0015590948695999817	tell	chef complaint	reason	food
01157	0.0018175922430468004	tell	chef complaint	him	food
01158	0.004061845365492268	tell	chef complaint	waitress	food
01159	0.016656860494603888	tell	chef complaint	new plate of food	food
01160	0.0031181897391999633	tell	chef complaint	waitstaff	food
01161	0.0062904521328369205	tell	chef complaint	server s attention	food
01162	0.002092785036501514	tell	chef complaint	waitress attention	food
01163	0.004185570073003028	tell	chef complaint	server s	food
01164	0.002092785036501514	tell	chef complaint	replacement meal	food
01165	0.002092785036501514	tell	chef complaint	new meal	food
01166	0.00779547434799991	tell	chef complaint	chef	food
01167	0.0055522868315346285	tell	chef complaint	chef complaint of food	food
01168	0.0015590948695999817	try	replacement food	returns	food
01169	0.0013539484551640894	try	replacement food	issue	food
01170	0.01895527837229725	try	replacement food	waiter	food
01171	0.014807345946740292	try	replacement food	server	food
01172	0.0055522868315346285	try	replacement food	wait staff of problem	food
01173	0.0	try	replacement food	wait for new order	food
01174	0.0005450744280255425	try	replacement food	you	food
01175	0.001104927715763387	try	replacement food	table	food
01176	0.002467890991123382	try	replacement food	flag	food
01177	0.008371140146006055	try	replacement food	new dish	food
01178	0.012556710219009086	try	replacement food	new plate	food
01179	0.002092785036501514	try	replacement food	waiter problem	food
01180	0.0075793175244911375	try	replacement food	problem	food
01181	0.002092785036501514	try	replacement food	good tip	food
01182	0.002092785036501514	try	replacement food	higher tip	food
01183	0.002092785036501514	try	replacement food	chef complaint	food
01184	0.0015590948695999817	try	replacement food	reason	food
01185	0.0018175922430468004	try	replacement food	him	food
01186	0.004061845365492268	try	replacement food	waitress	food
01187	0.016656860494603888	try	replacement food	new plate of food	food
01188	0.0031181897391999633	try	replacement food	waitstaff	food
01189	0.0062904521328369205	try	replacement food	server s attention	food
01190	0.002092785036501514	try	replacement food	waitress attention	food
01191	0.004185570073003028	try	replacement food	server s	food
01192	0.002092785036501514	try	replacement food	replacement meal	food
01193	0.002092785036501514	try	replacement food	new meal	food
01194	0.00779547434799991	try	replacement food	chef	food
01195	0.0055522868315346285	try	replacement food	chef complaint of food	food
01196	0.004185570073003028	request	money	replacement food	food
01197	0.0015590948695999817	request	money	returns	food
01198	0.0013539484551640894	request	money	issue	food
01199	0.01895527837229725	request	money	waiter	food
01200	0.014807345946740292	request	money	server	food
01201	0.0055522868315346285	request	money	wait staff of problem	food
01202	0.0	request	money	wait for new order	food
01203	0.0005450744280255425	request	money	you	food
01204	0.001104927715763387	request	money	table	food
01205	0.002467890991123382	request	money	flag	food
01206	0.008371140146006055	request	money	new dish	food
01207	0.012556710219009086	request	money	new plate	food
01208	0.002092785036501514	request	money	waiter problem	food
01209	0.0075793175244911375	request	money	problem	food
01210	0.002092785036501514	request	money	good tip	food
01211	0.002092785036501514	request	money	higher tip	food
01212	0.002092785036501514	request	money	chef complaint	food
01213	0.0015590948695999817	request	money	reason	food
01214	0.0018175922430468004	request	money	him	food
01215	0.004061845365492268	request	money	waitress	food
01216	0.016656860494603888	request	money	new plate of food	food
01217	0.0031181897391999633	request	money	waitstaff	food
01218	0.0062904521328369205	request	money	server s attention	food
01219	0.002092785036501514	request	money	waitress attention	food
01220	0.004185570073003028	request	money	server s	food
01221	0.002092785036501514	request	money	replacement meal	food
01222	0.002092785036501514	request	money	new meal	food
01223	0.00779547434799991	request	money	chef	food
01224	0.0055522868315346285	request	money	chef complaint of food	food
01225	0.012556710219009084	takes	food	replacement food	food
01226	0.004677284608799946	takes	food	returns	food
01227	0.004061845365492268	takes	food	issue	food
01228	0.05686583511689176	takes	food	waiter	food
01229	0.04442203784022088	takes	food	server	food
01230	0.016656860494603885	takes	food	wait staff of problem	food
01231	0.0	takes	food	wait for new order	food
01232	0.0016352232840766276	takes	food	you	food
01233	0.0033147831472901614	takes	food	table	food
01234	0.007403672973370146	takes	food	flag	food
01235	0.025113420438018168	takes	food	new dish	food
01236	0.037670130657027255	takes	food	new plate	food
01237	0.006278355109504542	takes	food	waiter problem	food
01238	0.022737952573473413	takes	food	problem	food
01239	0.006278355109504542	takes	food	good tip	food
01240	0.006278355109504542	takes	food	higher tip	food
01241	0.006278355109504542	takes	food	chef complaint	food
01242	0.004677284608799946	takes	food	reason	food
01243	0.005452776729140401	takes	food	him	food
01244	0.012185536096476804	takes	food	waitress	food
01245	0.049970581483811664	takes	food	new plate of food	food
01246	0.009354569217599891	takes	food	waitstaff	food
01247	0.01887135639851076	takes	food	server s attention	food
01248	0.006278355109504542	takes	food	waitress attention	food
01249	0.012556710219009084	takes	food	server s	food
01250	0.006278355109504542	takes	food	replacement meal	food
01251	0.006278355109504542	takes	food	new meal	food
01252	0.02338642304399973	takes	food	chef	food
01253	0.016656860494603885	takes	food	chef complaint of food	food
